entry_date,exit_date,direction,entry_price,exit_price,stop,target,pnl_pct,exit_reason,signal_bar_idx,alert_bar_idx,alert_bar_timestamp,alert_bar_open,alert_bar_close,alert_bar_high,alert_bar_low,alert_bar_ema,alert_close_minus_ema,alert_close_leq_ema,close_location_in_range,upper_wick_share,alert_body_pct,alert_candle_geometry_pass,alert_close_vs_ema_geometry_override_pass,symbol
2021-02-10 09:30:00,2021-02-10 09:40:00,short,58026.53534070178,53875.67274620325,58382.294954981,57670.775726422566,0.07153386929146839,trail_stop,7242,7241,2021-02-09 10:55:00,58255.62957104191,58182.06856228782,58382.294954981,58055.56312226291,57964.39082437234,217.67773791548098,False,0.38718431250641083,0.38767383907885583,0.22514184841473336,,,SPY
2021-02-11 09:30:00,2021-02-11 10:30:00,short,13606.968539531601,12584.39001137617,13697.438276376295,13516.498802686907,0.07515109079473417,trail_stop,7260,7259,2021-02-10 10:55:00,13647.580162681434,13663.593875350016,13697.438276376295,13613.775427245222,13605.785885190886,57.807990159129986,False,0.5954667886906907,0.40453321130930936,0.19140768973207983,,,META
2021-02-12 09:30:00,2021-02-12 09:45:00,short,36987.37744474009,36732.4059496615,37139.58602504001,36835.168864440166,0.006893473197971884,trail_stop,7278,7277,2021-02-11 10:55:00,37068.27829945096,37077.173137628924,37139.58602504001,37005.88038493255,36703.019147629115,374.1539899998097,False,0.5332067715249565,0.4667932284750434,0.06652552705191839,,,AMZN
2021-02-12 09:30:00,2021-02-12 09:35:00,short,57681.34237687036,58056.336815755334,58027.32315417825,57335.361599562464,-0.0065011392494108335,stop_loss,7278,7277,2021-02-11 10:55:00,57901.73807268743,57835.639192953546,58027.32315417825,57710.19747560816,57545.280597593875,290.3585953596703,False,0.3955583726647331,0.39601044625928233,0.20843118107598455,,,SPY
2021-02-16 09:30:00,2021-02-16 09:45:00,short,60007.35725033087,59172.65633626217,60285.54358520356,59729.17091545818,0.013909976248189102,trail_stop,7314,7313,2021-02-15 10:55:00,60174.18570093972,60148.68663418746,60285.54358520356,60037.375938300014,59275.927299545714,872.7593346417489,False,0.44853024669533903,0.44872039386793855,0.10274935943672245,,,SPY
2021-02-16 09:30:00,2021-02-16 09:45:00,short,10293.430854768416,10112.092122578431,10367.325754549172,10219.53595498766,0.017616937904234294,trail_stop,7314,7313,2021-02-15 10:55:00,10338.236959082134,10327.639121070462,10367.325754549172,10298.580144840837,10255.763448393802,71.87567267666054,False,0.42270301118737813,0.4231367732492552,0.1541602155633667,,,TSLA
2021-02-17 09:30:00,2021-02-17 09:55:00,short,6561.934559001178,6596.872061238137,6593.575273601336,6530.29384440102,-0.005324268616643535,stop_loss,7332,7331,2021-02-16 10:55:00,6580.874772438049,6577.9119507667765,6593.575273601336,6565.21716758497,6544.355297034344,33.556653732432096,False,0.4476597687616963,0.44786140357743154,0.10447882766087219,,,MSFT
2021-02-17 09:30:00,2021-02-17 09:50:00,short,40158.34092164455,36972.23100751659,40317.667294989464,39999.01454829964,0.07933868384514642,trail_stop,7332,7331,2021-02-16 10:55:00,40252.95476266516,40243.126869256215,40317.667294989464,40178.43013671291,40008.31545781988,234.8114114363343,False,0.46465134267395175,0.4647648165568597,0.07058384076918855,,,AMZN
2021-02-19 09:30:00,2021-02-19 10:00:00,short,3935.7876957669155,3933.462158026183,3946.9062388386837,3924.669152695147,0.0005908697116040766,trail_stop,7368,7367,2021-02-18 10:55:00,3941.86015301441,3942.801679724419,3946.9062388386837,3937.756574053942,3913.4111495250118,29.390530199407294,False,0.5513978696673516,0.44860213033264845,0.102902863892791,,,GOOGL
2021-02-19 09:30:00,2021-02-19 09:40:00,short,28318.38984660114,28536.353838648705,28522.09279225258,28114.686900949702,-0.007696906258733652,stop_loss,7368,7367,2021-02-18 10:55:00,28417.348512950015,28437.24104812691,28522.09279225258,28332.55612466347,28301.798483622966,135.4425645039446,False,0.5523201647207521,0.4476798352792479,0.10495349227105857,,,NVDA
2021-02-22 09:30:00,2021-02-22 09:35:00,short,10980.668634215386,11023.201090533605,11017.692244411399,10943.645024019374,-0.003873394028637636,stop_loss,7386,7385,2021-02-19 10:55:00,11001.751434455831,11002.10202822954,11017.692244411399,10986.161715072922,10980.01048769415,22.091540535389868,False,0.505551714197375,0.494448285802625,0.011119184519377361,,,AAPL
2021-02-23 09:30:00,2021-02-23 09:40:00,short,4074.572401243587,4027.4662169819003,4089.834156925667,4059.3106455615075,0.011561012941458525,trail_stop,7404,7403,2021-02-22 10:55:00,4083.5189473270543,4082.924997645399,4089.834156925667,4076.6107065968854,4062.7095721743267,20.215425471072194,False,0.4775070720211489,0.4775765357447702,0.044916392234080935,,,GOOGL
2021-02-24 09:30:00,2021-02-24 09:45:00,short,39899.12638358975,37607.47004657737,40080.26299597088,39717.98977120862,0.05743625349037517,trail_stop,7422,7421,2021-02-23 10:55:00,40039.42288020752,39959.84487293892,40080.26299597088,39919.08592655302,39358.05676656545,601.7881063734676,False,0.25288303437400306,0.25338663812950385,0.49373032749649315,,,AMZN
2021-02-25 09:30:00,2021-02-25 09:40:00,short,61090.79837304631,61225.17237348099,61370.48071941628,60811.11602667634,-0.002199578398274305,trail_stop,7440,7439,2021-02-24 10:55:00,61256.204594799354,61235.59673232216,61370.48071941628,61121.359052572596,61054.409716692724,181.18701562943897,False,0.4585617991278466,0.4587161207805744,0.08272208009157903,,,SPY
2021-02-25 09:30:00,2021-02-25 10:00:00,short,18775.55203711733,18384.2649203073,18851.36510721322,18699.73896702144,0.02084024565757076,trail_stop,7440,7439,2021-02-24 10:55:00,18814.291809916238,18822.00577411268,18851.36510721322,18784.944509372013,18633.965967177548,188.03980693513222,False,0.5579784877767937,0.4420215122232063,0.11613813255466673,,,META
2021-02-26 09:30:00,2021-02-26 09:40:00,short,40961.296837905924,40013.87436760354,41135.4395890611,40787.15408675075,0.02312969909257448,trail_stop,7458,7457,2021-02-25 10:55:00,41038.2711480026,41078.9002525744,41135.4395890611,40981.78773177181,40554.75888764416,524.1413649302413,False,0.6320295928460672,0.3679704071539328,0.2644231269870552,,,AMZN
2021-03-01 09:30:00,2021-03-01 09:45:00,short,17891.754385663447,16753.626397078213,17988.366165578143,17795.14260574875,0.063611871930078,trail_stop,7476,7475,2021-02-26 10:55:00,17933.80001084494,17955.23134310038,17988.366165578143,17900.704738032462,17828.462558002655,126.7687850977236,False,0.6220136563427752,0.3779863436572248,0.24447847651430324,,,META
2021-03-03 09:30:00,2021-03-03 09:40:00,short,19154.05842515125,19232.64872111628,19223.03720251502,19085.079647787476,-0.004103062349534921,stop_loss,7512,7511,2021-03-02 10:55:00,19192.697820948786,19193.97768913095,19223.03720251502,19163.640245273884,18956.708408182698,237.26928094825053,False,0.5107575415673561,0.48924245843264386,0.02154770617232746,,,META
2021-03-03 09:30:00,2021-03-03 09:40:00,short,8210.268870654421,8084.997971098395,8260.30599145496,8160.231749853883,0.015257831567949735,trail_stop,7512,7511,2021-03-02 10:55:00,8242.580490479542,8232.078976367595,8260.30599145496,8214.376058683763,8165.28584038095,66.79313598664521,False,0.38543312858784334,0.3859248186518864,0.2286420527602703,,,MSFT
2021-03-04 09:30:00,2021-03-04 09:55:00,short,9562.113406424856,9569.053562727777,9599.946159018704,9524.280653831009,-0.0007257973219871425,trail_stop,7530,7529,2021-03-03 10:55:00,9578.936423929856,9587.89532967592,9599.946159018704,9566.896854852283,9566.704085790127,21.191243885792574,False,0.6353681371897512,0.36463186281024884,0.2710769854926593,,,TSLA
2021-03-04 09:30:00,2021-03-04 09:50:00,short,5174.135093126946,5210.842975029655,5208.238855601854,5140.031330652038,-0.007094496228262222,stop_loss,7530,7529,2021-03-03 10:55:00,5195.174418890819,5189.774311779263,5208.238855601854,5176.723454854373,5146.500832120275,43.273479658988435,False,0.41411045442389105,0.41454134807660653,0.17134819749950242,,,GOOGL
2021-03-05 09:30:00,2021-03-05 09:45:00,short,27355.824942281375,26739.67304553363,27450.767502225983,27260.882382336767,0.022523608703001196,trail_stop,7548,7547,2021-03-04 10:55:00,27408.33278086605,27411.939309949277,27450.767502225983,27369.50969712994,27315.1107587916,96.82855115767597,False,0.5221604591606673,0.4778395408393326,0.04438378662780576,,,NVDA
2021-03-05 09:30:00,2021-03-05 09:55:00,short,5272.918421499212,5186.6993366840015,5306.112368677969,5239.724474320455,0.016351302622788604,trail_stop,7548,7547,2021-03-04 10:55:00,5292.368630279871,5289.2919481693,5306.112368677969,5275.556199599011,5272.999589331821,16.292358837478787,False,0.4495245635928725,0.4497860436164099,0.10068939279071758,,,GOOGL
2021-03-09 09:30:00,2021-03-09 09:40:00,short,26177.455208625146,25618.464989980017,26345.08662902427,26009.823788226022,0.02135387929002926,trail_stop,7584,7583,2021-03-08 10:55:00,26308.899573675135,26226.624372291164,26345.08662902427,26190.55048386708,26127.339676795535,99.28469549562942,False,0.23343333941319477,0.2341656400988031,0.5324010204880021,,,NVDA
2021-03-10 09:30:00,2021-03-10 09:40:00,short,16206.387921816746,15380.431645980318,16320.748148170147,16092.027695463345,0.05096485903095907,trail_stop,7602,7601,2021-03-09 10:55:00,16282.671888391746,16252.500875690512,16320.748148170147,16214.495169401445,15949.12505641692,303.37581927359133,False,0.3576907370455909,0.35835475127043986,0.28395451168396924,,,AAPL
2021-03-11 09:30:00,2021-03-11 09:40:00,short,90452.42904808345,87970.84905650547,90909.46128103432,89995.39681513257,0.027435194584534597,trail_stop,7620,7619,2021-03-10 10:55:00,90698.38176577192,90708.73449303259,90909.46128103432,90497.67788702695,89856.54192212621,852.1925709063798,False,0.512542781173599,0.48745721882640103,0.025141196588631683,,,SPY
2021-03-12 09:30:00,2021-03-12 09:45:00,short,24059.41799237399,23386.912148170763,24220.72913954406,23898.10684520392,0.02795187499616113,trail_stop,7638,7637,2021-03-11 10:55:00,24159.80523471675,24132.308284861378,24220.72913954406,24071.453719233607,23879.176803768925,253.1314810924523,False,0.40766634923023576,0.40813085436707036,0.18420279640269388,,,NVDA
2021-03-12 09:30:00,2021-03-12 09:40:00,short,88669.60200917916,87701.17010280889,88968.68167377728,88370.52234458104,0.010921802787273348,trail_stop,7638,7637,2021-03-11 10:55:00,88818.71025493082,88863.87713847078,88968.68167377728,88713.95898867349,88468.75443464809,395.12270382269344,False,0.5885543713399789,0.41144562866002116,0.17731786833810464,,,SPY
2021-03-15 09:30:00,2021-03-15 09:45:00,short,23627.143589363997,23662.501540038968,23766.227888281526,23488.05929044647,-0.001496497049727456,trail_stop,7656,7655,2021-03-12 10:55:00,23718.95010768577,23686.175523578513,23766.227888281526,23638.963070899445,23620.748911337214,65.42661224129915,False,0.3709780413020561,0.3714913639785905,0.2575305947193534,,,NVDA
2021-03-17 09:30:00,2021-03-17 10:10:00,short,11998.842556065405,11811.447587381206,12100.41710732939,11897.26800480142,0.015617753779881945,trail_stop,7716,7715,2021-03-16 11:55:00,12037.882620686756,12067.298733474152,12100.41710732939,12004.844978554682,11989.52757212651,77.77116134764219,False,0.6534724685969137,0.34652753140308634,0.30778965755527504,,,TSLA
2021-03-18 09:30:00,2021-03-18 09:35:00,short,6399.705305474559,6432.315576373023,6429.101025860093,6370.309585089026,-0.005095589459497059,stop_loss,7746,7745,2021-03-17 11:55:00,6412.030159846371,6419.966332829668,6429.101025860093,6402.906758853986,6346.508216937622,73.45811589204641,False,0.6512712866409027,0.34872871335909733,0.30297366142930776,,,GOOGL
2021-03-18 09:30:00,2021-03-18 09:35:00,short,24646.16080107973,24824.87571672795,24812.46948198696,24479.852120172505,-0.007251227365212589,stop_loss,7746,7745,2021-03-17 11:55:00,24724.02398020527,24746.874978624957,24812.46948198696,24658.490046102783,24527.77029937556,219.10467924939803,False,0.574004781967498,0.4259952180325019,0.14840292334149685,,,META
2021-03-22 09:30:00,2021-03-22 09:40:00,short,27089.24690970143,25758.726320000464,27183.69873444623,26994.79508495663,0.04911618968722487,trail_stop,7806,7805,2021-03-19 11:55:00,27150.37965997299,27136.09985908983,27183.69873444623,27102.798308855854,26992.65299837505,143.44686071477918,False,0.41163627992012547,0.41185289484067333,0.17651082523920122,,,NVDA
2021-03-23 09:30:00,2021-03-23 09:40:00,short,29942.63518222088,29203.1834434017,30082.200453825128,29803.069910616636,0.024695613272483374,trail_stop,7836,7835,2021-03-22 11:55:00,30028.089324621058,30011.695576605973,30082.200453825128,29957.613989215486,29933.432054776393,78.26352182957999,False,0.4340887877341804,0.4343259066995148,0.13158530556630474,,,META
2021-03-24 09:30:00,2021-03-24 09:55:00,short,6862.462410944024,6869.361140217071,6893.541765641327,6831.38305624672,-0.0010052848175962723,trail_stop,7866,7865,2021-03-23 11:55:00,6877.751657335655,6881.678697251847,6893.541765641327,6865.895358623335,6837.452228631859,44.22646861998783,False,0.5709001758615473,0.4290998241384527,0.14204521815929577,,,GOOGL
2021-03-24 09:30:00,2021-03-24 09:35:00,short,14695.691209938208,14777.082274925413,14769.697426212308,14621.684993664108,-0.005538430538889042,stop_loss,7866,7865,2021-03-23 11:55:00,14734.908804528266,14737.82504625241,14769.697426212308,14703.04273130386,14635.04765953073,102.77738672168016,False,0.5218284322856005,0.4781715677143995,0.04375148259473211,,,TSLA
2021-03-24 09:30:00,2021-03-24 09:35:00,short,50222.469119987705,50576.889013170075,50551.61320656679,49893.32503340862,-0.007056998578377683,stop_loss,7866,7865,2021-03-23 11:55:00,50440.09895036107,50358.927717220795,50551.61320656679,50247.59291644592,50132.02083504749,226.9068821733017,False,0.3662084551350462,0.36679872965514304,0.2669928152098108,,,AMZN
2021-03-25 09:30:00,2021-03-25 09:40:00,short,28219.148532957643,27721.42001628987,28340.520029816482,28097.777036098803,0.017637970758985377,trail_stop,7896,7895,2021-03-24 11:55:00,28266.337812792568,28307.3993390794,28340.520029816482,28233.26516554041,28092.783052941166,214.61628613823268,False,0.6911963764008703,0.30880362359912966,0.38284069038714685,,,META
2021-03-26 09:30:00,2021-03-26 09:45:00,short,14653.455858241447,14727.745895604672,14720.385702753296,14586.526013729597,-0.00506979637308172,stop_loss,7926,7925,2021-03-25 11:55:00,14676.363390500912,14704.778404606928,14720.385702753296,14660.78625136713,14657.781197170003,46.99720743692524,False,0.7381301709433132,0.2618698290566867,0.4767663702456812,,,TSLA
2021-03-29 09:30:00,2021-03-29 10:20:00,short,26984.33062511665,25983.93825653022,27129.636438557365,26839.024811675936,0.03707308446833513,trail_stop,7956,7955,2021-03-26 11:55:00,27071.078894227277,27056.355235419418,27129.636438557365,26997.829539886592,26826.909095333373,229.4461400860455,False,0.4440260420587791,0.4442676743070374,0.11170628363418353,,,NVDA
2021-03-29 09:30:00,2021-03-29 09:55:00,short,7188.241075008384,6986.014531921993,7214.663389222274,7161.818760794493,0.02813296618410297,trail_stop,7956,7955,2021-03-26 11:55:00,7201.5027799741765,7204.992918323738,7214.663389222274,7191.836993505136,7085.218386191185,119.77453213255285,False,0.5763470055294155,0.4236529944705844,0.15289923090841806,,,GOOGL
2021-03-30 09:30:00,2021-03-30 09:40:00,short,57729.814328141816,58126.269780346374,58097.2211697615,57362.407486522134,-0.006867429885553889,stop_loss,7986,7985,2021-03-29 11:55:00,57907.55055678812,57948.259641368015,58097.2211697615,57758.6936749793,57720.17659974296,228.08304162505374,False,0.5599721420284538,0.44002785797154614,0.12025340690890515,,,AMZN
2021-03-31 09:30:00,2021-03-31 09:40:00,short,25993.957677217142,25543.051037762114,26151.51200632133,25836.403348112955,0.017346594352972776,trail_stop,8016,8015,2021-03-30 11:55:00,26085.79114314635,26072.648910267795,26151.51200632133,26006.96115779604,25699.68758793986,372.9613223279339,False,0.4544266127933793,0.45465567200374996,0.09091771520287077,,,NVDA
2021-04-02 09:30:00,2021-04-02 09:40:00,short,38122.94426727764,38384.11310990093,38364.93064457864,37880.95788997664,-0.006850699693923111,stop_loss,8076,8075,2021-04-01 11:55:00,38219.70715444814,38287.10176728889,38364.93064457864,38142.015274915095,37973.86675774084,313.2350095480506,False,0.6508590798058488,0.34914092019415116,0.3023327325633747,,,META
2021-04-05 09:30:00,2021-04-05 09:35:00,short,40168.2841420612,40309.601420153216,40289.45669180732,40047.11159231509,-0.0035181308116678353,stop_loss,8106,8105,2021-04-02 11:55:00,40238.62325250656,40239.211036576904,40289.45669180732,40188.37833122681,39786.207697980426,453.003338596478,False,0.5029039357005068,0.49709606429949316,0.005815132605745278,,,META
2021-04-07 09:30:00,2021-04-07 09:45:00,short,13244.247151434132,13202.101046519525,13289.785293881992,13198.709008986272,0.0031822197541853956,trail_stop,8166,8165,2021-04-06 11:55:00,13270.692199110737,13269.964635723658,13289.785293881992,13250.872587727996,13205.963767701407,64.00086802225087,False,0.49063788881979997,0.49066478943135594,0.01869732174884406,,,MSFT
2021-04-07 09:30:00,2021-04-07 10:00:00,short,67462.52237280595,64892.669228145736,67944.48464411403,66980.56010149787,0.03809304861829652,trail_stop,8166,8165,2021-04-06 11:55:00,67760.0304260856,67680.50825333745,67944.48464411403,67496.27050805997,67428.50777858042,252.00047475703468,False,0.4110484932480183,0.4115314605030068,0.17742004624897492,,,AMZN
2021-04-08 09:30:00,2021-04-08 09:40:00,short,17936.463363935076,17061.385686171034,17993.396506560315,17879.530221309837,0.04878763778614042,trail_stop,8196,8195,2021-04-07 11:55:00,17967.387855359928,17971.439782707763,17993.396506560315,17945.436081976062,17767.678624630826,203.76115807693714,False,0.5421907949546896,0.4578092050453104,0.08448480977721062,,,TSLA
